6295,False,House,0
6296,True,Gambler,1
6297,False,House,0
6298,True,Gambler,1
6299,True,Gambler,1
6300,False,House,0
6301,False,House,0
6302,True,Gambler,2
6303,False,House,0
6304,True,Gambler,1
6305,True,Gambler,1
6306,True,Gambler,1
6307,True,Gambler,2
6308,True,Gambler,1
6309,True,Gambler,2
6310,True,Gambler,3
6311,False,House,0
6312,True,Gambler,1
6313,False,House,0
6314,True,Gambler,1
6315,True,Gambler,1
6316,False,House,0
6317,False,House,0
6318,False,House,0
6319,False,House,0
6320,False,House,0
6321,True,Gambler,2
6322,True,Gambler,1
6323,False,House,0
6324,False,House,0
6325,False,House,0
6326,False,House,0
6327,False,House,0
6328,False,House,0
6329,True,Gambler,1
6330,False,House,0
6331,False,House,0
6332,True,Gambler,3
6333,True,Gambler,1
6334,False,House,0
6335,True,Gambler,1
6336,False,House,0
6337,False,House,0
6338,True,Gambler,2
6339,True,Gambler,1
6340,False,House,0
6341,False,House,0
6342,True,Gambler,1
6343,False,House,0
6344,True,Gambler,1
6345,True,Gambler,2
6346,True,Gambler,1
6347,False,House,0
6348,False,House,0
6349,True,Gambler,3
6350,True,Gambler,1
6351,False,House,0
6352,False,House,0
6353,True,Gambler,2
6354,True,Gambler,2
6355,True,Gambler,2
6356,True,Gambler,1
6357,False,House,0
6358,True,Gambler,4
6359,True,Gambler,1
6360,True,Gambler,1
6361,False,House,0
6362,False,House,0
6363,False,House,0
6364,True,Gambler,1
6365,False,House,0
6366,False,House,0
6367,False,House,0
6368,False,House,0
6369,True,Gambler,1
6370,True,Gambler,1
6371,False,House,0
6372,False,House,0
6373,False,House,0
6374,False,House,0
6375,True,Gambler,1
6376,True,Gambler,2
6377,False,House,0
6378,True,Gambler,3
6379,False,House,0
6380,True,Gambler,1
6381,False,House,0
6382,False,House,0
6383,True,Gambler,1
6384,False,House,0
6385,True,Gambler,1
6386,True,Gambler,1
6387,True,Gambler,1
6388,False,House,0
6389,False,House,0
6390,False,House,0
6391,False,House,0
6392,True,Gambler,1
6393,False,House,0
6394,True,Gambler,1
6395,False,House,0
6396,True,Gambler,2
6397,False,House,0
6398,True,Gambler,1
6399,False,House,0
6400,True,Gambler,2
6401,False,House,0
6402,False,House,0
6403,False,House,0
6404,False,House,0
6405,False,House,0
6406,False,House,0
6407,True,Gambler,1
6408,True,Gambler,1
6409,True,Gambler,1
6410,False,House,0
6411,False,House,0
6412,True,Gambler,2
6413,True,Gambler,1
6414,False,House,0
6415,False,House,0
6416,True,Gambler,2
6417,True,Gambler,1
6418,False,House,0
6419,False,House,0
6420,False,House,0
6421,True,Gambler,1
6422,False,House,0
6423,False,House,0
6424,True,Gambler,1
6425,True,Gambler,1
6426,True,Gambler,2
6427,True,Gambler,1
6428,True,Gambler,2
6429,True,Gambler,1
6430,False,House,0
6431,False,House,0
6432,False,House,0
6433,True,Gambler,1
6434,False,House,0
6435,True,Gambler,1
6436,False,House,0
6437,True,Gambler,1
6438,False,House,0
6439,False,House,0
6440,True,Gambler,1
6441,False,House,0
6442,True,Gambler,1
6443,True,Gambler,2
6444,False,House,0
6445,True,Gambler,1
6446,True,Gambler,2
6447,False,House,0
6448,False,House,0
6449,True,Gambler,2
6450,True,Gambler,1
6451,False,House,0
6452,True,Gambler,2
6453,True,Gambler,2
6454,False,House,0
6455,True,Gambler,1
6456,False,House,0
6457,False,House,0
6458,True,Gambler,2
6459,False,House,0
6460,True,Gambler,1
6461,False,House,0
6462,False,House,0
6463,True,Gambler,1
6464,True,Gambler,2
6465,True,Gambler,1
6466,False,House,0
6467,True,Gambler,2
6468,True,Gambler,1
6469,False,House,0
6470,True,Gambler,2
6471,False,House,0
6472,False,House,0
6473,True,Gambler,1
6474,True,Gambler,1
6475,False,House,0
6476,True,Gambler,3
6477,False,House,0
6478,False,House,0
6479,True,Gambler,3
6480,False,House,0
6481,True,Gambler,3
6482,False,House,0
6483,True,Gambler,1
6484,True,Gambler,1
6485,False,House,0
6486,False,House,0
6487,False,House,0
6488,False,House,0
6489,False,House,0
6490,True,Gambler,2
6491,False,House,0
6492,True,Gambler,2
6493,True,Gambler,1
6494,False,House,0
6495,True,Gambler,1
6496,False,House,0
6497,False,House,0
6498,True,Gambler,1
6499,False,House,0
6500,True,Gambler,2
6501,True,Gambler,2
6502,False,House,0
6503,True,Gambler,1
6504,False,House,0
6505,False,House,0
6506,True,Gambler,2
6507,True,Gambler,1
6508,True,Gambler,1
6509,True,Gambler,2
6510,True,Gambler,1
6511,True,Gambler,2
6512,True,Gambler,1
6513,True,Gambler,1
6514,False,House,0
6515,True,Gambler,1
6516,True,Gambler,1
6517,False,House,0
6518,True,Gambler,1
6519,True,Gambler,1
6520,False,House,0
6521,False,House,0
6522,True,Gambler,1
6523,True,Gambler,1
6524,False,House,0
6525,False,House,0
6526,True,Gambler,1
6527,False,House,0
6528,True,Gambler,1
6529,True,Gambler,1
6530,False,House,0
6531,True,Gambler,1
6532,False,House,0
6533,False,House,0
6534,False,House,0
6535,False,House,0
6536,False,House,0
6537,False,House,0
6538,False,House,0
6539,False,House,0
6540,False,House,0
6541,True,Gambler,1
6542,True,Gambler,1
6543,True,Gambler,2
6544,False,House,0
6545,False,House,0
6546,True,Gambler,1
6547,False,House,0
6548,False,House,0
6549,True,Gambler,1
6550,False,House,0
6551,True,Gambler,1
6552,False,House,0
6553,False,House,0
6554,False,House,0
6555,False,House,0
6556,False,House,0
6557,True,Gambler,1
6558,False,House,0
6559,False,House,0
6560,True,Gambler,2
6561,False,House,0
6562,True,Gambler,1
6563,False,House,0
6564,False,House,0
6565,True,Gambler,1
6566,False,House,0
6567,False,House,0
6568,True,Gambler,2
6569,True,Gambler,3
6570,True,Gambler,1
6571,False,House,0
6572,True,Gambler,1
6573,True,Gambler,1
6574,False,House,0
6575,False,House,0
6576,True,Gambler,1
6577,False,House,0
6578,False,House,0
6579,True,Gambler,2
6580,True,Gambler,3
6581,True,Gambler,1
6582,False,House,0
6583,False,House,0
6584,False,House,0
6585,False,House,0
6586,True,Gambler,1
6587,False,House,0
6588,False,House,0
6589,False,House,0
6590,False,House,0
6591,True,Gambler,2
6592,True,Gambler,1
6593,False,House,0
6594,True,Gambler,1
6595,False,House,0
6596,True,Gambler,1
6597,False,House,0
6598,True,Gambler,2
6599,False,House,0
6600,True,Gambler,1
6601,True,Gambler,2
6602,False,House,0
6603,False,House,0
6604,True,Gambler,1
6605,True,Gambler,1
6606,True,Gambler,1
6607,False,House,0
6608,False,House,0
6609,True,Gambler,1
6610,False,House,0
6611,True,Gambler,2
6612,False,House,0
6613,False,House,0
6614,False,House,0
6615,False,House,0
6616,True,Gambler,2
6617,False,House,0
6618,True,Gambler,1
6619,True,Gambler,1
6620,True,Gambler,1
6621,True,Gambler,1
6622,True,Gambler,2
6623,True,Gambler,1
6624,True,Gambler,1
6625,True,Gambler,1
6626,True,Gambler,1
6627,True,Gambler,1
6628,True,Gambler,1
6629,True,Gambler,1
6630,False,House,0
6631,False,House,0
6632,True,Gambler,1
6633,True,Gambler,1
6634,False,House,0
6635,True,Gambler,1
6636,False,House,0
6637,False,House,0
6638,False,House,0
6639,True,Gambler,1
6640,False,House,0
6641,True,Gambler,1
6642,True,Gambler,1
6643,True,Gambler,3
6644,False,House,0
6645,False,House,0
6646,False,House,0
6647,False,House,0
6648,False,House,0
6649,True,Gambler,1
6650,True,Gambler,2
6651,False,House,0
6652,True,Gambler,1
6653,False,House,0
6654,True,Gambler,3
6655,False,House,0
6656,True,Gambler,1
6657,True,Gambler,2
6658,False,House,0
6659,False,House,0
6660,False,House,0
6661,False,House,0
6662,True,Gambler,1
6663,False,House,0
6664,False,House,0
6665,True,Gambler,1
6666,False,House,0
6667,True,Gambler,2
6668,True,Gambler,2
6669,False,House,0
6670,True,Gambler,1
6671,True,Gambler,1
6672,True,Gambler,1
6673,True,Gambler,2
6674,False,House,0
6675,False,House,0
6676,True,Gambler,2
6677,True,Gambler,1
6678,True,Gambler,1
6679,True,Gambler,2
6680,True,Gambler,4
6681,True,Gambler,1
6682,False,House,0
6683,False,House,0
6684,True,Gambler,1
6685,False,House,0
6686,False,House,0
6687,True,Gambler,1
6688,False,House,0
6689,False,House,0
6690,True,Gambler,1
6691,False,House,0
6692,True,Gambler,1
6693,False,House,0
6694,True,Gambler,1
6695,True,Gambler,1
6696,False,House,0
6697,False,House,0
6698,True,Gambler,2
6699,True,Gambler,1
6700,True,Gambler,1
6701,True,Gambler,1
6702,False,House,0
6703,False,House,0
6704,True,Gambler,2
6705,False,House,0
6706,False,House,0
6707,False,House,0
6708,False,House,0
6709,True,Gambler,1
6710,False,House,0
6711,False,House,0
6712,True,Gambler,2
6713,False,House,0
6714,True,Gambler,1
6715,True,Gambler,1
6716,True,Gambler,1
6717,True,Gambler,1
6718,True,Gambler,2
6719,True,Gambler,1
6720,False,House,0
6721,True,Gambler,1
6722,True,Gambler,1
6723,False,House,0
6724,True,Gambler,1
6725,False,House,0
6726,True,Gambler,2
6727,False,House,0
6728,True,Gambler,1
6729,False,House,0
6730,True,Gambler,1
6731,True,Gambler,1
6732,True,Gambler,1
6733,False,House,0
6734,False,House,0
6735,False,House,0
6736,False,House,0
6737,True,Gambler,3
6738,False,House,0
6739,False,House,0
6740,True,Gambler,2
6741,True,Gambler,1
6742,True,Gambler,1
6743,True,Gambler,1
6744,False,House,0
6745,False,House,0
6746,False,House,0
6747,True,Gambler,2
6748,True,Gambler,1
6749,True,Gambler,1
6750,True,Gambler,1
6751,False,House,0
6752,True,Gambler,1
6753,True,Gambler,1
6754,True,Gambler,1
6755,True,Gambler,1
6756,True,Gambler,1
6757,False,House,0
6758,False,House,0
6759,True,Gambler,1
6760,True,Gambler,2
6761,True,Gambler,2
6762,True,Gambler,1
6763,False,House,0
6764,True,Gambler,2
6765,False,House,0
6766,False,House,0
6767,False,House,0
6768,True,Gambler,1
6769,False,House,0
6770,False,House,0
6771,False,House,0
6772,False,House,0
6773,False,House,0
6774,True,Gambler,1
6775,False,House,0
6776,False,House,0
6777,False,House,0
6778,True,Gambler,1
6779,False,House,0
6780,False,House,0
6781,True,Gambler,2
6782,False,House,0
6783,True,Gambler,1
6784,True,Gambler,1
6785,True,Gambler,1
6786,True,Gambler,2
6787,True,Gambler,2
6788,True,Gambler,1
6789,False,House,0
6790,False,House,0
6791,True,Gambler,1
6792,False,House,0
6793,True,Gambler,2
6794,True,Gambler,2
6795,False,House,0
6796,False,House,0
6797,True,Gambler,1
6798,False,House,0
6799,True,Gambler,2
6800,False,House,0
6801,True,Gambler,1
6802,False,House,0
6803,True,Gambler,1
6804,False,House,0
6805,False,House,0
6806,True,Gambler,1
6807,True,Gambler,1
6808,False,House,0
6809,False,House,0
6810,True,Gambler,1
6811,True,Gambler,1
6812,True,Gambler,3
6813,False,House,0
6814,False,House,0
6815,True,Gambler,1
6816,True,Gambler,1
6817,True,Gambler,1
6818,True,Gambler,1
6819,True,Gambler,1
6820,False,House,0
6821,True,Gambler,1
6822,False,House,0
6823,False,House,0
6824,True,Gambler,2
6825,True,Gambler,1
6826,True,Gambler,1
6827,False,House,0
6828,False,House,0
6829,True,Gambler,2
6830,False,House,0
6831,True,Gambler,1
6832,False,House,0
6833,True,Gambler,1
6834,True,Gambler,1
6835,False,House,0
6836,False,House,0
6837,True,Gambler,1
6838,True,Gambler,2
6839,True,Gambler,1
6840,True,Gambler,1
6841,True,Gambler,1
6842,False,House,0
6843,True,Gambler,1
6844,False,House,0
6845,True,Gambler,1
6846,False,House,0
6847,True,Gambler,1
6848,True,Gambler,2
6849,True,Gambler,2
6850,False,House,0
6851,False,House,0
6852,False,House,0
6853,False,House,0
6854,False,House,0
6855,False,House,0
6856,False,House,0
6857,True,Gambler,1
6858,True,Gambler,1
6859,False,House,0
6860,True,Gambler,2
6861,False,House,0
6862,False,House,0
6863,True,Gambler,1
6864,False,House,0
6865,True,Gambler,2
6866,False,House,0
6867,False,House,0
6868,False,House,0
6869,False,House,0
6870,True,Gambler,2
6871,False,House,0
6872,True,Gambler,1
6873,True,Gambler,1
6874,True,Gambler,1
6875,False,House,0
6876,True,Gambler,3
6877,False,House,0
6878,False,House,0
6879,False,House,0
6880,False,House,0
6881,False,House,0
6882,True,Gambler,1
6883,True,Gambler,1
6884,False,House,0
6885,True,Gambler,2
6886,False,House,0
6887,False,House,0
6888,True,Gambler,2
6889,True,Gambler,1
6890,False,House,0
6891,True,Gambler,1
6892,False,House,0
6893,False,House,0
6894,True,Gambler,2
6895,True,Gambler,2
6896,True,Gambler,1
6897,False,House,0
6898,False,House,0
6899,False,House,0
6900,True,Gambler,3
6901,False,House,0
6902,True,Gambler,2
6903,True,Gambler,1
6904,False,House,0
6905,True,Gambler,2
6906,True,Gambler,1
6907,False,House,0
6908,True,Gambler,1
6909,True,Gambler,1
6910,True,Gambler,1
6911,False,House,0
6912,False,House,0
6913,False,House,0
6914,False,House,0
6915,True,Gambler,1
6916,True,Gambler,2
6917,True,Gambler,1
6918,True,Gambler,1
6919,False,House,0
6920,True,Gambler,1
6921,False,House,0
6922,False,House,0
6923,False,House,0
6924,False,House,0
6925,False,House,0
6926,False,House,0
6927,False,House,0
6928,True,Gambler,1
6929,True,Gambler,1
6930,False,House,0
6931,True,Gambler,1
6932,False,House,0
6933,False,House,0
6934,True,Gambler,1
6935,True,Gambler,1
6936,True,Gambler,1
6937,True,Gambler,2
6938,True,Gambler,1
6939,True,Gambler,1
6940,True,Gambler,1
6941,True,Gambler,1
6942,True,Gambler,1
6943,True,Gambler,2
6944,True,Gambler,1
6945,True,Gambler,1
6946,False,House,0
6947,True,Gambler,2
6948,True,Gambler,1
6949,True,Gambler,1
6950,False,House,0
6951,True,Gambler,1
6952,True,Gambler,1
6953,True,Gambler,2
6954,True,Gambler,1
6955,True,Gambler,1
6956,False,House,0
6957,True,Gambler,1
6958,True,Gambler,1
6959,True,Gambler,2
6960,True,Gambler,1
6961,False,House,0
6962,True,Gambler,1
6963,False,House,0
6964,True,Gambler,1
6965,True,Gambler,1
6966,False,House,0
6967,False,House,0
6968,True,Gambler,3
6969,True,Gambler,2
6970,False,House,0
6971,False,House,0
6972,False,House,0
6973,False,House,0
6974,True,Gambler,1
6975,True,Gambler,1
6976,False,House,0
6977,False,House,0
6978,False,House,0
6979,True,Gambler,1
6980,False,House,0
6981,False,House,0
6982,False,House,0
6983,False,House,0
6984,True,Gambler,1
6985,True,Gambler,1
6986,False,House,0
6987,False,House,0
6988,False,House,0
6989,False,House,0
6990,True,Gambler,1
6991,True,Gambler,2
6992,True,Gambler,2
6993,True,Gambler,1
6994,True,Gambler,1
6995,False,House,0
6996,False,House,0
6997,False,House,0
6998,False,House,0
6999,True,Gambler,1
7000,True,Gambler,2
7001,False,House,0
7002,True,Gambler,1
7003,True,Gambler,1
7004,True,Gambler,1
7005,False,House,0
7006,False,House,0
7007,False,House,0
7008,False,House,0
7009,False,House,0
7010,False,House,0
7011,True,Gambler,1
7012,False,House,0
7013,True,Gambler,1
7014,False,House,0
7015,False,House,0
7016,True,Gambler,2
7017,False,House,0
7018,True,Gambler,1
7019,True,Gambler,2
7020,True,Gambler,1
7021,True,Gambler,3
7022,True,Gambler,1
7023,True,Gambler,2
7024,True,Gambler,1
7025,False,House,0
7026,False,House,0
7027,False,House,0
7028,True,Gambler,1
7029,False,House,0
7030,True,Gambler,1
7031,False,House,0
7032,True,Gambler,1
7033,False,House,0
7034,False,House,0
7035,False,House,0
7036,False,House,0
7037,False,House,0
7038,True,Gambler,1
7039,True,Gambler,1
7040,False,House,0
7041,True,Gambler,1
7042,False,House,0
7043,False,House,0
7044,False,House,0
7045,False,House,0
7046,True,Gambler,1
7047,True,Gambler,1
7048,True,Gambler,1
7049,False,House,0
7050,False,House,0
7051,False,House,0
7052,False,House,0
7053,False,House,0
7054,True,Gambler,1
7055,True,Gambler,1
7056,False,House,0
7057,False,House,0
7058,True,Gambler,1
7059,False,House,0
7060,False,House,0
7061,False,House,0
7062,True,Gambler,2
7063,True,Gambler,1
7064,False,House,0
7065,False,House,0
7066,True,Gambler,1
7067,False,House,0
7068,True,Gambler,1
7069,False,House,0
7070,True,Gambler,3
7071,True,Gambler,1
7072,False,House,0
7073,False,House,0
7074,False,House,0
7075,False,House,0
7076,True,Gambler,2
7077,False,House,0
7078,True,Gambler,1
7079,False,House,0
7080,True,Gambler,1
7081,False,House,0
7082,True,Gambler,2
7083,False,House,0
7084,False,House,0
7085,True,Gambler,1
7086,False,House,0
7087,True,Gambler,1
7088,False,House,0
7089,False,House,0
7090,True,Gambler,2
7091,False,House,0
7092,True,Gambler,1
7093,True,Gambler,1
7094,True,Gambler,1
7095,False,House,0
7096,True,Gambler,2
7097,True,Gambler,2
7098,True,Gambler,1
7099,False,House,0
7100,True,Gambler,1
7101,True,Gambler,1
7102,False,House,0
7103,True,Gambler,1
7104,True,Gambler,1
7105,False,House,0
7106,True,Gambler,2
7107,False,House,0
7108,False,House,0
7109,True,Gambler,1
7110,False,House,0
7111,False,House,0
7112,False,House,0
7113,True,Gambler,2
7114,False,House,0
7115,False,House,0
7116,True,Gambler,1
7117,True,Gambler,2
7118,False,House,0
7119,False,House,0
7120,False,House,0
7121,False,House,0
7122,False,House,0
7123,False,House,0
7124,False,House,0
7125,True,Gambler,1
7126,True,Gambler,1
7127,False,House,0
7128,True,Gambler,1
7129,True,Gambler,1
7130,True,Gambler,2
7131,False,House,0
7132,False,House,0
7133,False,House,0
7134,False,House,0
7135,True,Gambler,1
7136,False,House,0
7137,False,House,0
7138,False,House,0
7139,True,Gambler,2
7140,True,Gambler,1
7141,False,House,0
7142,False,House,0
7143,True,Gambler,2
7144,True,Gambler,1
7145,True,Gambler,1
7146,False,House,0
7147,False,House,0
7148,False,House,0
7149,False,House,0
7150,True,Gambler,1
7151,True,Gambler,3
7152,True,Gambler,1
7153,True,Gambler,1
7154,True,Gambler,1
7155,True,Gambler,1
7156,True,Gambler,1
7157,False,House,0
7158,True,Gambler,2
7159,False,House,0
7160,False,House,0
7161,False,House,0
7162,True,Gambler,2
7163,True,Gambler,2
7164,True,Gambler,1
7165,True,Gambler,1
7166,True,Gambler,2
7167,True,Gambler,2
7168,True,Gambler,1
7169,False,House,0
7170,True,Gambler,3
7171,False,House,0
7172,True,Gambler,1
7173,False,House,0
7174,False,House,0
7175,True,Gambler,1
7176,True,Gambler,1
7177,True,Gambler,1
7178,True,Gambler,1
7179,False,House,0
7180,True,Gambler,5
7181,True,Gambler,2
7182,True,Gambler,2
7183,False,House,0
7184,True,Gambler,3
7185,True,Gambler,1
7186,False,House,0
7187,True,Gambler,1
7188,True,Gambler,2
7189,False,House,0
7190,False,House,0
7191,False,House,0
7192,False,House,0
7193,False,House,0
7194,False,House,0
7195,False,House,0
7196,True,Gambler,2
7197,True,Gambler,1
7198,True,Gambler,1
7199,True,Gambler,1
7200,True,Gambler,2
7201,True,Gambler,1
7202,False,House,0
7203,True,Gambler,1
7204,False,House,0
7205,True,Gambler,1
7206,True,Gambler,4
7207,True,Gambler,2
7208,True,Gambler,2
7209,False,House,0
7210,False,House,0
7211,False,House,0
7212,False,House,0
7213,True,Gambler,1
7214,True,Gambler,1
7215,False,House,0
7216,True,Gambler,1
7217,False,House,0
7218,False,House,0
7219,False,House,0
7220,True,Gambler,1
7221,True,Gambler,1
7222,False,House,0
7223,True,Gambler,1
7224,False,House,0
7225,False,House,0
7226,False,House,0
7227,False,House,0
7228,False,House,0
7229,False,House,0
7230,True,Gambler,1
7231,False,House,0
7232,False,House,0
7233,True,Gambler,2
7234,False,House,0
7235,False,House,0
7236,False,House,0
7237,True,Gambler,2
7238,True,Gambler,1
7239,False,House,0
7240,False,House,0
7241,True,Gambler,1
7242,False,House,0
7243,True,Gambler,2
7244,False,House,0
7245,True,Gambler,1
7246,False,House,0
7247,False,House,0
7248,True,Gambler,1
7249,True,Gambler,1
7250,False,House,0
7251,True,Gambler,1
7252,True,Gambler,3
7253,False,House,0
7254,False,House,0
7255,True,Gambler,1
7256,False,House,0
7257,False,House,0
7258,False,House,0
7259,True,Gambler,1
